age,balance,day,duration,campaign,pdays,previous,y
30.45769764,-1.31E-14,22.84327323,116.3525836,1.207776567,-0.6038882835,-1.48E-16,no
25.3814147,126.0610264,2.53814147,176.5349544,1.207776567,-0.6038882835,-1.48E-16,no
38.91816921,-1184.466019,5.07628294,247.9513678,1.811664851,214.3803407,3.010291595,no
27.91955617,-99.83356449,22.84327323,337.8237082,1.811664851,-0.6038882835,-1.48E-16,no
36.38002774,1827.461859,6.768377254,209.4346505,0.6038882835,59.18105179,0.7525728988,yes
32.14979196,2920.554785,10.99861304,105.9209726,1.207776567,-0.6038882835,-1.48E-16,no
22.84327323,712.371706,25.3814147,219.0638298,0.6038882835,54.9538338,0.7525728988,no
32.14979196,3025.464632,21.15117892,280.0486322,1.207776567,110.5115559,0.7525728988,yes
34.68793343,1409.514563,7.614424411,233.5075988,1.811664851,-0.6038882835,-1.48E-16,no
24.53536755,-1.18E-14,23.68932039,66.60182371,3.623329701,-0.6038882835,-1.48E-16,no
32.99583911,-1.22E-14,16.92094313,636.3282675,1.207776567,-0.6038882835,-1.48E-16,no
35.53398058,1377.364771,4.230235784,95.4893617,0.6038882835,117.7582153,6.02058319,no
39.76421637,43.14840499,13.53675451,250.3586626,0.6038882835,-0.6038882835,-1.48E-16,no
25.3814147,378.1830791,11.84466019,82.65045593,3.623329701,-0.6038882835,-1.48E-16,no
28.76560333,335.0346741,13.53675451,81.04559271,1.811664851,-0.6038882835,-1.48E-16,no
38.07212205,4225.159501,16.92094313,38.51671733,0.6038882835,-0.6038882835,-1.48E-16,no
36.38002774,2720.041609,17.76699029,182.9544073,1.811664851,-0.6038882835,-1.48E-16,no
49.91678225,2380.776699,16.92094313,64.99696049,1.811664851,-0.6038882835,-1.48E-16,no
42.30235784,-1.18E-14,5.922330097,121.9696049,1.207776567,-0.6038882835,-1.48E-16,no
32.99583911,247.8918169,19.4590846,128.3890578,1.811664851,-0.6038882835,-1.48E-16,no
30.45769764,401.0263523,22.84327323,47.34346505,0.6038882835,-0.6038882835,-1.48E-16,no
37.2260749,13687.3509,17.76699029,238.3221884,0.6038882835,-0.6038882835,-1.48E-16,no
30.45769764,-1.20E-14,18.61303745,117.9574468,1.207776567,-0.6038882835,-1.48E-16,no
22.84327323,74.45214979,3.384188627,114.7477204,0.6038882835,-0.6038882835,-1.48E-16,no
24.53536755,260.5825243,23.68932039,60.18237082,0.6038882835,-0.6038882835,-1.48E-16,no
59.22330097,984.7988904,11.84466019,271.2218845,1.811664851,111.7193325,1.505145798,no
37.2260749,11754.13315,9.306518724,23.27051672,1.207776567,-0.6038882835,-1.48E-16,no
46.53259362,-1.43E-14,11.84466019,127.5866261,1.207776567,-0.6038882835,-1.48E-16,no
30.45769764,-368.0305132,1.692094313,68.20668693,4.831106268,-0.6038882835,-1.48E-16,no
23.68932039,329.112344,9.306518724,12.03647416,4.227217985,-0.6038882835,-1.48E-16,no
42.30235784,301.1927878,6.768377254,158.881459,1.207776567,216.1920055,3.762864494,no
41.45631068,2299.556172,16.07489598,91.47720365,1.207776567,-0.6038882835,-1.48E-16,no
60.06934813,220.8183079,10.15256588,896.3161094,1.207776567,-0.6038882835,-1.48E-16,no
26.22746186,640.4576976,2.53814147,275.2340426,1.207776567,-0.6038882835,-1.48E-16,no
38.07212205,13.53675451,26.22746186,47.34346505,1.207776567,-0.6038882835,-1.48E-16,no
35.53398058,-357.0319001,7.614424411,24.87537994,0.6038882835,-0.6038882835,-1.48E-16,no
38.07212205,209.8196949,13.53675451,170.1155015,1.207776567,-0.6038882835,-1.48E-16,no
39.76421637,122.6768377,5.922330097,125.9817629,3.623329701,-0.6038882835,-1.48E-16,no
50.7628294,505.9361997,6.768377254,77.03343465,0.6038882835,-0.6038882835,-1.48E-16,no
29.61165049,802.8987517,22.84327323,196.5957447,1.207776567,-0.6038882835,-1.48E-16,no
26.22746186,519.4729542,9.306518724,57.77507599,2.415553134,-0.6038882835,-1.48E-16,no
27.91955617,1022.871012,13.53675451,561.7021277,0.6038882835,-0.6038882835,-1.48E-16,no
42.30235784,170.9015257,12.69070735,85.86018237,0.6038882835,89.37546596,3.010291595,no
43.14840499,1556.726768,15.22884882,250.3586626,1.811664851,-0.6038882835,-1.48E-16,no
28.76560333,96.44937587,3.384188627,122.7720365,0.6038882835,186.6014796,2.257718696,no
47.37864078,-193.7447989,19.4590846,44.1337386,6.038882835,-0.6038882835,-1.48E-16,no
24.53536755,153.9805825,10.99861304,30.49240122,1.811664851,-0.6038882835,-1.48E-16,no
26.22746186,339.2649098,11.84466019,77.03343465,1.811664851,-0.6038882835,-1.48E-16,no
37.2260749,642.149792,19.4590846,318.5653495,0.6038882835,-0.6038882835,-1.48E-16,no
46.53259362,3548.321775,25.3814147,166.9057751,1.811664851,-0.6038882835,-1.48E-16,no
29.61165049,-1.31E-14,23.68932039,97.89665653,1.811664851,-0.6038882835,-1.48E-16,no
30.45769764,532.1636616,24.53536755,87.46504559,0.6038882835,148.5565177,0.7525728988,no
45.68654646,129.445215,21.99722607,59.37993921,0.6038882835,-0.6038882835,-1.48E-16,no
27.07350902,467.8640777,18.61303745,57.77507599,0.6038882835,-0.6038882835,-1.48E-16,no
30.45769764,894.2718447,4.230235784,307.331307,1.207776567,-0.6038882835,-1.48E-16,no
50.7628294,65.99167822,10.15256588,90.67477204,1.811664851,-0.6038882835,-1.48E-16,no
27.07350902,-23.68932039,3.384188627,320.9726444,0.6038882835,-0.6038882835,-1.48E-16,no
48.22468793,785.9778086,16.07489598,310.5410334,4.831106268,-0.6038882835,-1.48E-16,no
28.76560333,362.1081831,15.22884882,47.34346505,1.207776567,-0.6038882835,-1.48E-16,no
22.84327323,226.740638,10.99861304,423.6838906,0.6038882835,216.1920055,1.505145798,no
43.99445215,70.22191401,21.99722607,981.3738602,3.623329701,-0.6038882835,-1.48E-16,yes
38.07212205,844.3550624,25.3814147,30.49240122,1.207776567,-0.6038882835,-1.48E-16,no
49.07073509,1880.762829,3.384188627,913.9696049,1.207776567,68.84326432,0.7525728988,no
32.99583911,5.07628294,16.07489598,229.4954407,1.207776567,-0.6038882835,-1.48E-16,no
40.61026352,263.9667129,2.53814147,296.0972644,1.207776567,-0.6038882835,-1.48E-16,no
30.45769764,-1.02E-14,10.99861304,267.2097264,3.019441418,-0.6038882835,-1.48E-16,no
26.22746186,584.6185853,6.768377254,158.881459,0.6038882835,-0.6038882835,-1.48E-16,no
34.68793343,652.3023578,21.99722607,85.05775076,4.831106268,-0.6038882835,-1.48E-16,no
25.3814147,162.4410541,18.61303745,339.4285714,0.6038882835,-0.6038882835,-1.48E-16,no
48.22468793,-1.43E-14,10.15256588,93.08206687,2.415553134,-0.6038882835,-1.48E-16,no
24.53536755,905.2704577,16.07489598,24.07294833,0.6038882835,215.5881172,0.7525728988,yes
24.53536755,71.06796117,10.99861304,883.4772036,1.207776567,-0.6038882835,-1.48E-16,yes
25.3814147,1.692094313,13.53675451,81.84802432,0.6038882835,51.3305041,0.7525728988,no
37.2260749,1050.790569,5.07628294,308.1337386,3.623329701,-0.6038882835,-1.48E-16,no
27.91955617,5050.055479,3.384188627,125.1793313,1.207776567,76.69381201,6.02058319,no
47.37864078,2823.259362,14.38280166,79.44072948,1.811664851,-0.6038882835,-1.48E-16,no
21.99722607,1139.62552,15.22884882,224.6808511,3.623329701,55.55772209,3.762864494,yes
43.99445215,54.14701803,24.53536755,16.04863222,1.207776567,-0.6038882835,-1.48E-16,no
27.07350902,210.665742,1.692094313,207.0273556,0.6038882835,-0.6038882835,-1.48E-16,no
30.45769764,-1.35E-14,24.53536755,68.20668693,3.623329701,-0.6038882835,-1.48E-16,no
21.99722607,108.2940361,3.384188627,284.8632219,0.6038882835,-0.6038882835,-1.48E-16,no
31.3037448,165.8252427,4.230235784,52.96048632,1.811664851,-0.6038882835,-1.48E-16,no
28.76560333,296.962552,15.22884882,374.7355623,0.6038882835,-0.6038882835,-1.48E-16,no
21.99722607,4681.178918,5.922330097,467.0151976,1.207776567,170.9003842,3.010291595,no
27.07350902,32.14979196,12.69070735,597.0091185,0.6038882835,-0.6038882835,-1.48E-16,yes
25.3814147,29.61165049,25.3814147,148.449848,2.415553134,-0.6038882835,-1.48E-16,no
22.84327323,198.8210818,10.15256588,10.43161094,3.019441418,-0.6038882835,-1.48E-16,no
35.53398058,25.3814147,3.384188627,78.63829787,0.6038882835,160.6342834,2.257718696,no
27.91955617,77.83633842,7.614424411,101.9088146,0.6038882835,-0.6038882835,-1.48E-16,no
31.3037448,56.6851595,2.53814147,36.10942249,1.207776567,-0.6038882835,-1.48E-16,no
38.07212205,3402.801664,24.53536755,195.7933131,1.811664851,-0.6038882835,-1.48E-16,no
30.45769764,2586.366158,13.53675451,2221.933131,2.415553134,-0.6038882835,-1.48E-16,yes
32.99583911,-1.06E-14,10.15256588,450.1641337,2.415553134,222.8347766,2.257718696,no
27.91955617,295.2704577,18.61303745,146.0425532,0.6038882835,-0.6038882835,-1.48E-16,no
39.76421637,1964.521498,18.61303745,495.9027356,0.6038882835,-0.6038882835,-1.48E-16,no
41.45631068,141.2898752,5.07628294,158.881459,1.811664851,-0.6038882835,-1.48E-16,no
38.91816921,472.0943135,16.07489598,101.106383,3.623329701,-0.6038882835,-1.48E-16,no
26.22746186,-194.590846,13.53675451,573.7386018,0.6038882835,-0.6038882835,-1.48E-16,no
36.38002774,3463.71706,17.76699029,50.55319149,0.6038882835,-0.6038882835,-1.48E-16,no
25.3814147,202.2052705,17.76699029,330.6018237,0.6038882835,-0.6038882835,-1.48E-16,yes
36.38002774,420.4854369,10.99861304,52.96048632,0.6038882835,219.2114469,16.55660377,no
35.53398058,151.4424411,14.38280166,77.03343465,0.6038882835,-0.6038882835,-1.48E-16,no
25.3814147,258.0443828,25.3814147,507.9392097,0.6038882835,51.3305041,1.505145798,yes
27.91955617,-56.6851595,4.230235784,292.0851064,0.6038882835,-0.6038882835,-1.48E-16,no
34.68793343,3840.208044,25.3814147,239.1246201,1.811664851,-0.6038882835,-1.48E-16,no
24.53536755,651.4563107,14.38280166,273.6291793,0.6038882835,-0.6038882835,-1.48E-16,no
32.14979196,-569.3897365,21.99722607,292.0851064,0.6038882835,-0.6038882835,-1.48E-16,no
24.53536755,725.9084605,10.15256588,187.768997,4.227217985,199.2831336,0.7525728988,no
67.68377254,-2.13E-14,19.4590846,512.7537994,0.6038882835,114.1348856,0.7525728988,yes
32.14979196,4436.67129,6.768377254,248.7537994,2.415553134,-0.6038882835,-1.48E-16,no
30.45769764,98.98751734,1.692094313,98.69908815,2.415553134,-0.6038882835,-1.48E-16,no
32.14979196,715.7558946,1.692094313,203.0151976,0.6038882835,-0.6038882835,-1.48E-16,no
37.2260749,-1.14E-14,9.306518724,77.03343465,1.207776567,-0.6038882835,-1.48E-16,no
26.22746186,1126.088766,25.3814147,238.3221884,0.6038882835,51.93439238,2.257718696,yes
26.22746186,26.22746186,21.99722607,402.0182371,1.207776567,-0.6038882835,-1.48E-16,no
48.22468793,151.4424411,12.69070735,53.76291793,0.6038882835,222.2308883,1.505145798,no
31.3037448,459.4036061,17.76699029,225.4832827,0.6038882835,-0.6038882835,-1.48E-16,no
42.30235784,214.0499307,4.230235784,381.1550152,1.207776567,-0.6038882835,-1.48E-16,no
50.7628294,60228.40499,5.07628294,164.4984802,0.6038882835,-0.6038882835,-1.48E-16,no
43.14840499,4321.608877,6.768377254,218.2613982,0.6038882835,61.59660492,6.02058319,no
40.61026352,1470.429958,12.69070735,280.0486322,0.6038882835,-0.6038882835,-1.48E-16,no
35.53398058,-82.0665742,2.53814147,173.325228,2.415553134,163.6537248,3.762864494,no
30.45769764,168.3633842,7.614424411,146.8449848,0.6038882835,-0.6038882835,-1.48E-16,no
36.38002774,413.7170596,6.768377254,104.3161094,0.6038882835,103.8687848,1.505145798,no
26.22746186,300.3467406,3.384188627,48.94832827,3.623329701,-0.6038882835,-1.48E-16,no
41.45631068,-82.0665742,5.07628294,73.82370821,1.207776567,-0.6038882835,-1.48E-16,no
29.61165049,400.1803051,4.230235784,29.6899696,1.207776567,-0.6038882835,-1.48E-16,no
37.2260749,5625.367545,16.07489598,284.0607903,1.207776567,-0.6038882835,-1.48E-16,no
28.76560333,222.5104022,3.384188627,162.893617,0.6038882835,47.10328612,6.02058319,no
38.91816921,660.7628294,10.99861304,121.9696049,0.6038882835,-0.6038882835,-1.48E-16,no
41.45631068,873.1206657,1.692094313,32.89969605,3.019441418,-0.6038882835,-1.48E-16,no
27.07350902,100.6796117,3.384188627,16.04863222,3.019441418,-0.6038882835,-1.48E-16,no
29.61165049,367.184466,9.306518724,222.2735562,0.6038882835,163.6537248,1.505145798,no
43.14840499,2510.221914,14.38280166,66.60182371,1.207776567,-0.6038882835,-1.48E-16,no
48.22468793,-280.0416089,5.07628294,426.0911854,0.6038882835,-0.6038882835,-1.48E-16,no
49.91678225,1340.984743,23.68932039,73.0212766,3.019441418,-0.6038882835,-1.48E-16,no
33.84188627,3709.070735,4.230235784,252.7659574,0.6038882835,-0.6038882835,-1.48E-16,no
41.45631068,497.4757282,23.68932039,56.17021277,5.434994552,-0.6038882835,-1.48E-16,no
43.14840499,2690.429958,7.614424411,308.1337386,0.6038882835,-0.6038882835,-1.48E-16,no
29.61165049,-8.08E-15,3.384188627,84.25531915,1.811664851,-0.6038882835,-1.48E-16,no
24.53536755,-64.29958391,22.84327323,244.7416413,1.207776567,-0.6038882835,-1.48E-16,no
27.07350902,128.5991678,21.15117892,126.7841945,1.207776567,-0.6038882835,-1.48E-16,yes
31.3037448,879.889043,10.99861304,159.6838906,0.6038882835,104.4726731,1.505145798,no
41.45631068,-324.8821082,22.84327323,20.06079027,0.6038882835,-0.6038882835,-1.48E-16,no
38.07212205,400.1803051,22.84327323,117.9574468,0.6038882835,-0.6038882835,-1.48E-16,no
28.76560333,401.8723994,24.53536755,431.7082067,4.831106268,-0.6038882835,-1.48E-16,no
44.84049931,-1.55E-14,18.61303745,61.78723404,5.434994552,-0.6038882835,-1.48E-16,no
35.53398058,126.0610264,16.92094313,75.42857143,1.207776567,-0.6038882835,-1.48E-16,no
36.38002774,2779.26491,10.99861304,1380.984802,1.207776567,-0.6038882835,-1.48E-16,yes
43.99445215,358.7239945,16.07489598,114.7477204,0.6038882835,92.99879566,2.257718696,no
28.76560333,66.83772538,16.92094313,83.45288754,0.6038882835,-0.6038882835,-1.48E-16,no
28.76560333,570.2357836,5.922330097,471.0273556,1.207776567,-0.6038882835,-1.48E-16,yes
22.84327323,-1.02E-14,18.61303745,1290.31003,7.850547686,-0.6038882835,-1.48E-16,yes
36.38002774,49.07073509,7.614424411,38.51671733,2.415553134,-0.6038882835,-1.48E-16,no
34.68793343,450.0970874,7.614424411,59.37993921,0.6038882835,-0.6038882835,-1.48E-16,no
60.91539528,3494.174757,10.15256588,342.6382979,0.6038882835,-0.6038882835,-1.48E-16,no
29.61165049,357.0319001,11.84466019,58.5775076,0.6038882835,-0.6038882835,-1.48E-16,no
34.68793343,369.7226075,2.53814147,11.23404255,12.68165395,-0.6038882835,-1.48E-16,no
30.45769764,-260.5825243,10.15256588,581.7629179,0.6038882835,-0.6038882835,-1.48E-16,yes
43.14840499,25.3814147,11.84466019,267.2097264,1.207776567,-0.6038882835,-1.48E-16,no
31.3037448,115.9084605,10.99861304,195.7933131,3.623329701,-0.6038882835,-1.48E-16,no
35.53398058,-208.9736477,17.76699029,416.4620061,0.6038882835,100.2454551,0.7525728988,yes
21.99722607,271.5811373,18.61303745,194.1884498,4.227217985,-0.6038882835,-1.48E-16,no
19.4590846,211.5117892,15.22884882,178.1398176,0.6038882835,-0.6038882835,-1.48E-16,no
42.30235784,-397.6421637,16.07489598,104.3161094,1.207776567,96.62212537,0.7525728988,no
31.3037448,118.4466019,5.922330097,393.1914894,0.6038882835,-0.6038882835,-1.48E-16,no
29.61165049,2363.009709,16.92094313,207.0273556,1.207776567,-0.6038882835,-1.48E-16,no
31.3037448,346.8793343,24.53536755,270.4194529,1.207776567,-0.6038882835,-1.48E-16,no
66.83772538,2223.411928,6.768377254,176.5349544,4.227217985,271.7497276,1.505145798,no
32.99583911,98.14147018,20.30513176,63.39209726,1.207776567,56.76549865,1.505145798,no
39.76421637,-1.16E-14,7.614424411,200.6079027,0.6038882835,-0.6038882835,-1.48E-16,no
37.2260749,742.8294036,1.692094313,104.3161094,0.6038882835,-0.6038882835,-1.48E-16,no
30.45769764,2490.762829,15.22884882,707.7446809,4.831106268,-0.6038882835,-1.48E-16,yes
27.91955617,3363.037448,14.38280166,413.2522796,0.6038882835,90.58324253,0.7525728988,no
35.53398058,81.22052705,4.230235784,190.9787234,1.811664851,205.3220164,1.505145798,no
29.61165049,1935.755895,23.68932039,25.67781155,1.207776567,-0.6038882835,-1.48E-16,no
26.22746186,399.334258,10.99861304,727.8054711,1.207776567,-0.6038882835,-1.48E-16,no
49.07073509,54.99306519,22.84327323,129.993921,0.6038882835,-0.6038882835,-1.48E-16,no
38.91816921,-1.10E-14,5.922330097,56.17021277,1.207776567,-0.6038882835,-1.48E-16,no
34.68793343,338.4188627,3.384188627,79.44072948,3.623329701,-0.6038882835,-1.48E-16,no
49.07073509,6341.12344,10.99861304,260.7902736,0.6038882835,-0.6038882835,-1.48E-16,no
27.91955617,115.9084605,15.22884882,244.7416413,7.246659402,-0.6038882835,-1.48E-16,no
26.22746186,20.30513176,16.07489598,506.3343465,0.6038882835,-0.6038882835,-1.48E-16,no
46.53259362,2918.862691,8.460471567,135.6109422,0.6038882835,110.5115559,0.7525728988,yes
32.14979196,263.1206657,23.68932039,48.94832827,1.207776567,-0.6038882835,-1.48E-16,no
46.53259362,117.6005548,18.61303745,205.4224924,1.207776567,-0.6038882835,-1.48E-16,no
39.76421637,-1.20E-14,9.306518724,46.54103343,1.811664851,-0.6038882835,-1.48E-16,no
43.14840499,416.2552011,16.92094313,113.9452888,1.811664851,-0.6038882835,-1.48E-16,no
38.91816921,282.5797503,3.384188627,28.88753799,3.623329701,54.34994552,1.505145798,no
51.60887656,843.5090153,8.460471567,85.05775076,0.6038882835,-0.6038882835,-1.48E-16,yes
39.76421637,372.260749,17.76699029,56.97264438,2.415553134,-0.6038882835,-1.48E-16,no
28.76560333,39.76421637,21.15117892,105.9209726,3.623329701,-0.6038882835,-1.48E-16,no
28.76560333,1098.169209,16.92094313,96.29179331,0.6038882835,-0.6038882835,-1.48E-16,no
34.68793343,2838.488211,11.84466019,145.2401216,1.207776567,301.9441418,0.7525728988,no
30.45769764,-9.306518724,4.230235784,121.9696049,1.207776567,-0.6038882835,-1.48E-16,no
21.99722607,335.0346741,23.68932039,242.3343465,0.6038882835,-0.6038882835,-1.48E-16,no
29.61165049,6.768377254,19.4590846,74.62613982,1.811664851,-0.6038882835,-1.48E-16,yes
30.45769764,1192.080444,14.38280166,188.5714286,1.207776567,-0.6038882835,-1.48E-16,no
21.99722607,143.8280166,12.69070735,103.5136778,0.6038882835,-0.6038882835,-1.48E-16,yes
49.07073509,2342.704577,9.306518724,75.42857143,1.207776567,-0.6038882835,-1.48E-16,no
42.30235784,1962.829404,5.922330097,248.7537994,0.6038882835,-0.6038882835,-1.48E-16,no
51.60887656,64.29958391,12.69070735,156.4741641,4.227217985,-0.6038882835,-1.48E-16,no
23.68932039,1720.859917,17.76699029,157.2765957,0.6038882835,-0.6038882835,-1.48E-16,no
41.45631068,2553.370319,12.69070735,74.62613982,0.6038882835,-0.6038882835,-1.48E-16,no
62.6074896,779.2094313,14.38280166,316.1580547,1.207776567,-0.6038882835,-1.48E-16,yes
44.84049931,408.6407767,2.53814147,231.100304,1.811664851,-0.6038882835,-1.48E-16,no
38.91816921,329.9583911,26.22746186,166.9057751,1.207776567,-0.6038882835,-1.48E-16,no
39.76421637,-1.53E-14,22.84327323,407.6352584,0.6038882835,-0.6038882835,-1.48E-16,yes
35.53398058,77.83633842,25.3814147,69.00911854,1.207776567,-0.6038882835,-1.48E-16,no
47.37864078,18778.86269,17.76699029,151.6595745,0.6038882835,-0.6038882835,-1.48E-16,no
35.53398058,1.692094313,24.53536755,199.8054711,1.207776567,-0.6038882835,-1.48E-16,no
41.45631068,210.665742,17.76699029,361.0942249,0.6038882835,-0.6038882835,-1.48E-16,no
36.38002774,2769.958391,18.61303745,545.6534954,0.6038882835,57.36938694,0.7525728988,no
32.99583911,4848.696255,16.92094313,140.4255319,1.207776567,-0.6038882835,-1.48E-16,no
55.83911234,174.2857143,7.614424411,384.3647416,0.6038882835,-0.6038882835,-1.48E-16,yes
25.3814147,1967.059639,4.230235784,216.656535,1.811664851,145.5370763,3.010291595,no
32.14979196,-1.28E-14,20.30513176,131.5987842,0.6038882835,-0.6038882835,-1.48E-16,no
26.22746186,1407.822469,16.92094313,126.7841945,0.6038882835,109.9076676,0.7525728988,no
27.07350902,2819.875173,6.768377254,40.12158055,2.415553134,-0.6038882835,-1.48E-16,no
40.61026352,5939.25104,5.07628294,64.19452888,1.207776567,-0.6038882835,-1.48E-16,no
28.76560333,31.3037448,5.07628294,36.10942249,0.6038882835,-0.6038882835,-1.48E-16,no
23.68932039,23.68932039,24.53536755,176.5349544,1.207776567,-0.6038882835,-1.48E-16,no
33.84188627,1412.898752,15.22884882,129.1914894,1.207776567,-0.6038882835,-1.48E-16,no
30.45769764,113.370319,16.92094313,78.63829787,0.6038882835,-0.6038882835,-1.48E-16,no
43.99445215,510.1664355,7.614424411,63.39209726,0.6038882835,-0.6038882835,-1.48E-16,no
38.91816921,233.5090153,5.07628294,125.9817629,1.207776567,-0.6038882835,-1.48E-16,no
21.15117892,1824.923717,17.76699029,272.0243161,0.6038882835,-0.6038882835,-1.48E-16,no
43.99445215,136.2135922,10.99861304,219.8662614,1.207776567,-0.6038882835,-1.48E-16,no
33.84188627,3094.840499,11.84466019,783.9756839,0.6038882835,-0.6038882835,-1.48E-16,no
21.99722607,-340.110957,10.15256588,101.9088146,1.207776567,-0.6038882835,-1.48E-16,no
21.99722607,2827.489598,3.384188627,264,2.415553134,-0.6038882835,-1.48E-16,no
29.61165049,1465.353675,17.76699029,1156.303951,1.811664851,-0.6038882835,-1.48E-16,no
33.84188627,222.5104022,5.07628294,185.3617021,0.6038882835,-0.6038882835,-1.48E-16,no
26.22746186,527.0873786,10.99861304,77.03343465,1.207776567,210.757011,3.762864494,no
27.07350902,2995.006935,15.22884882,170.9179331,0.6038882835,107.4921145,0.7525728988,no
27.91955617,80.37447989,25.3814147,268.8145897,0.6038882835,-0.6038882835,-1.48E-16,yes
44.84049931,647.2260749,11.84466019,769.5319149,1.811664851,105.0765613,5.268010292,yes
38.91816921,-697.1428571,5.922330097,344.2431611,1.811664851,-0.6038882835,-1.48E-16,yes
23.68932039,4694.715673,23.68932039,307.331307,3.623329701,-0.6038882835,-1.48E-16,no
26.22746186,161.5950069,1.692094313,32.09726444,0.6038882835,-0.6038882835,-1.48E-16,no
37.2260749,355.3398058,5.922330097,88.2674772,1.207776567,-0.6038882835,-1.48E-16,no
29.61165049,-8.70E-15,5.922330097,261.5927052,0.6038882835,-0.6038882835,-1.48E-16,no
42.30235784,2289.403606,23.68932039,143.6352584,1.811664851,-0.6038882835,-1.48E-16,no
27.07350902,3.384188627,21.15117892,105.9209726,4.831106268,-0.6038882835,-1.48E-16,no
43.14840499,357.8779473,13.53675451,76.23100304,0.6038882835,-0.6038882835,-1.48E-16,no
43.14840499,-754.6740638,11.84466019,199.0030395,1.207776567,-0.6038882835,-1.48E-16,no
26.22746186,-101.5256588,2.53814147,80.24316109,1.811664851,121.381545,1.505145798,no
34.68793343,-308.8072122,23.68932039,181.3495441,6.038882835,-0.6038882835,-1.48E-16,no
48.22468793,22901.65049,16.92094313,139.6231003,1.811664851,-0.6038882835,-1.48E-16,no
28.76560333,6800.527046,16.92094313,23.27051672,1.811664851,91.7910191,0.7525728988,no
39.76421637,-793.592233,23.68932039,141.2279635,1.207776567,-0.6038882835,-1.48E-16,no
39.76421637,963.6477115,9.306518724,85.05775076,1.207776567,-0.6038882835,-1.48E-16,no
30.45769764,159.9029126,16.07489598,109.1306991,0.6038882835,72.46659402,0.7525728988,no
24.53536755,16.07489598,4.230235784,88.2674772,1.207776567,38.64885015,1.505145798,yes
32.99583911,3099.070735,9.306518724,184.5592705,1.811664851,-0.6038882835,-1.48E-16,no
44.84049931,-1.35E-14,10.15256588,112.3404255,4.227217985,-0.6038882835,-1.48E-16,no
39.76421637,-519.4729542,21.99722607,94.68693009,1.207776567,-0.6038882835,-1.48E-16,no
43.14840499,1965.367545,15.22884882,121.1671733,6.038882835,-0.6038882835,-1.48E-16,no
40.61026352,359.5700416,7.614424411,556.0851064,1.207776567,-0.6038882835,-1.48E-16,no
27.07350902,4333.453537,10.99861304,24.87537994,0.6038882835,-0.6038882835,-1.48E-16,no
30.45769764,514.3966713,21.99722607,100.3039514,1.207776567,-0.6038882835,-1.48E-16,no
42.30235784,288.5020804,16.92094313,537.6291793,2.415553134,205.3220164,1.505145798,yes
32.99583911,513.5506241,10.15256588,364.3039514,1.207776567,219.8153352,2.257718696,yes
26.22746186,1264.840499,19.4590846,127.5866261,1.811664851,-0.6038882835,-1.48E-16,no
41.45631068,322.3439667,4.230235784,404.4255319,1.207776567,-0.6038882835,-1.48E-16,no
27.91955617,325.7281553,22.84327323,23.27051672,16.90887194,-0.6038882835,-1.48E-16,no
21.99722607,1077.864078,0.8460471567,152.4620061,0.6038882835,50.72661582,0.7525728988,no
22.84327323,306.2690707,11.84466019,266.4072948,1.207776567,-0.6038882835,-1.48E-16,no
43.14840499,318.9597781,2.53814147,114.7477204,2.415553134,164.2576131,0.7525728988,no
21.99722607,678.5298197,25.3814147,61.78723404,0.6038882835,1.207776567,1.505145798,no
38.07212205,164.1331484,26.22746186,414.8571429,2.415553134,-0.6038882835,-1.48E-16,no
45.68654646,-266.5048544,8.460471567,1628.133739,0.6038882835,-0.6038882835,-1.48E-16,yes
41.45631068,1559.26491,21.15117892,215.8541033,0.6038882835,-0.6038882835,-1.48E-16,no
39.76421637,-7.614424411,11.84466019,366.7112462,1.207776567,-0.6038882835,-1.48E-16,no
35.53398058,70.22191401,5.922330097,147.6474164,0.6038882835,-0.6038882835,-1.48E-16,no
42.30235784,366.3384189,15.22884882,37.71428571,2.415553134,-0.6038882835,-1.48E-16,no
31.3037448,-90.52704577,23.68932039,126.7841945,1.207776567,-0.6038882835,-1.48E-16,no
45.68654646,3809.750347,17.76699029,134.8085106,1.811664851,-0.6038882835,-1.48E-16,no
33.84188627,43.14840499,9.306518724,40.12158055,0.6038882835,-0.6038882835,-1.48E-16,no
42.30235784,813.0513176,11.84466019,607.4407295,2.415553134,-0.6038882835,-1.48E-16,no
48.22468793,41.45631068,21.15117892,74.62613982,2.415553134,-0.6038882835,-1.48E-16,no
27.91955617,2935.783634,9.306518724,228.6930091,1.207776567,-0.6038882835,-1.48E-16,no
41.45631068,-124.368932,16.92094313,312.9483283,0.6038882835,-0.6038882835,-1.48E-16,no
29.61165049,-1.10E-14,15.22884882,117.1550152,1.207776567,-0.6038882835,-1.48E-16,no
23.68932039,-1.16E-14,23.68932039,309.7386018,0.6038882835,-0.6038882835,-1.48E-16,no
49.07073509,145.520111,16.07489598,116.3525836,4.227217985,-0.6038882835,-1.48E-16,no
26.22746186,-344.3411928,5.922330097,184.5592705,0.6038882835,-0.6038882835,-1.48E-16,no
30.45769764,549.0846047,13.53675451,190.1762918,1.207776567,54.9538338,0.7525728988,no
41.45631068,879.889043,6.768377254,380.3525836,1.207776567,-0.6038882835,-1.48E-16,no
25.3814147,120.1386963,16.92094313,280.8510638,2.415553134,-0.6038882835,-1.48E-16,no
24.53536755,176.8238558,23.68932039,390.7841945,4.227217985,-0.6038882835,-1.48E-16,no
